Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,20.38,goods,169.80,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,10.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,175.68,goods,1464.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,1.00,pcs,Burgrill Warehouse: Delhi,450.00,0402,,5.000000,22.50,goods,450.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207253,DBH - Wooden Fork - 140mm,,,200.00,pcs,Burgrill Warehouse: Delhi,0.84,4415,,12.000000,20.16,goods,168.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011638913,DBHFD/899/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,19.80,4818,,18.000000,178.20,goods,990.00,8762.80,9875.00,0.00,0.50,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,1.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,57.02,goods,475.20,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,2.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,66.82,goods,556.80,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207906,DBH - Chicken 'N' Cheese Jalapeno Sausage,,,2.00,kg,Burgrill Warehouse: Delhi,157.80,16010000,,12.000000,37.88,goods,315.60,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2321.00,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,1622.50,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209043,DBH - Chicken Tandoori Tikka - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,335.64,1601,,12.000000,80.56,goods,671.28,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",5.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,211.68,goods,1764.00,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,10.00,pkt,Burgrill Warehouse: Delhi,30.00,2103,,5.000000,15.00,goods,300.00,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",1.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,46.88,goods,390.60,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207859,DBH - Multi Grain Panini,,3 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,398.80,1905,,0.000000,0.00,goods,797.60,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),6.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,1255.38,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,4.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,110.60,goods,921.60,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,81.54,goods,679.78,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639015,AD/839/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-19,,Delhi Bros W&L Sales,87520000010209132,DBH - Special Chicken Breast,,18 kg/case,3.00,kg,Burgrill Warehouse: Delhi,314.88,16010000,,0.000000,0.00,goods,944.64,13015.98,13724.00,0.00,0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,,12 packets/box,4.00,pkt,Burgrill Warehouse: Delhi,127.20,2103,,12.000000,61.06,goods,508.80,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,15.26,goods,127.20,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,21.00,goods,175.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207814,DBH - Honey Mustard Sauce,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,198.00,2103,,12.000000,47.52,goods,396.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,45.84,goods,382.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,3.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,62.64,goods,522.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,6.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,60.48,goods,504.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,3.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,61.12,goods,509.40,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,,1.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,16.24,goods,135.29,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209011,DBH - Oregano Mayonnaise,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,10.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,175.68,goods,1464.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,10.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,175.68,goods,1464.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639121,DBHFD/905/20-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,5.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,82.80,goods,690.00,6090.49,6821.00,0.00,-0.35,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Dry Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,2.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,114.04,goods,950.40,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207191,DBH - Choco Indulgence Shot,,,1.00,box,Burgrill Warehouse: Delhi,1260.00,21069099,,18.000000,226.80,goods,1260.00,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,,12 packets/box,4.00,pkt,Burgrill Warehouse: Delhi,157.80,2103,,12.000000,75.74,goods,631.20,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,5.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,152.10,goods,1267.45,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",12.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2785.20,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,3245.00,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,254.02,goods,2116.80,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",1.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,46.88,goods,390.60,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),10.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,2092.30,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.94,goods,691.20,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
2020-12-19,87520000011639221,AD/844/2020-21,Overdue,Invoice,"DBH - Kochars Hospitality - Sector 10, Dwarka",87520000010193157,87520000009582927,Burgrill: Delhi,DL,07BVZPK3390L1ZO,2020-12-19,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,3.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,122.36,goods,1019.67,18108.14,19183.00,0.00,-0.02,,,,,G-3 Plot No. 14 Apra Dwarka Plaza -2 Sector -10 Central market Dwarka,New Delhi,Delhi,,Frozen Goods,
