Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-04-30,87520000017791361,HH/21-22/0013,Overdue,Invoice,HH - Habbit Health & Nutrition Pvt. Ltd,87520000015426475,87520000009582927,Burgrill: Delhi,DL,07AAFCH0920E1Z3,2021-04-30,,Habbit Health W&L Sales,87520000015360540,HH - Lychee Blush -500ml,,"500ml/ PCS, 24PCS/Crate",24.00,pcs,Burgrill Warehouse: Delhi,80.00,210500,,18.000000,345.60,goods,1920.00,17520.00,20674.00,0.00,0.40,"N-138,LGF Panchsheel Paerk New Delhi",,Delhi,110017,"146, Ground Floor Shahpur jat New Delhi",,Delhi,110049,Frozen Goods,
2021-04-30,87520000017791361,HH/21-22/0013,Overdue,Invoice,HH - Habbit Health & Nutrition Pvt. Ltd,87520000015426475,87520000009582927,Burgrill: Delhi,DL,07AAFCH0920E1Z3,2021-04-30,,Habbit Health W&L Sales,87520000015360483,HH - Salted Caramel -500ml,,"500ml/ PCS, 24PCS/Crate",24.00,pcs,Burgrill Warehouse: Delhi,80.00,210500,,18.000000,345.60,goods,1920.00,17520.00,20674.00,0.00,0.40,"N-138,LGF Panchsheel Paerk New Delhi",,Delhi,110017,"146, Ground Floor Shahpur jat New Delhi",,Delhi,110049,Frozen Goods,
2021-04-30,87520000017791361,HH/21-22/0013,Overdue,Invoice,HH - Habbit Health & Nutrition Pvt. Ltd,87520000015426475,87520000009582927,Burgrill: Delhi,DL,07AAFCH0920E1Z3,2021-04-30,,Habbit Health W&L Sales,87520000015360521,HH - Vintage Vanilla -500ml,,"500ml/ PCS, 24PCS/Crate",24.00,pcs,Burgrill Warehouse: Delhi,80.00,210500,,18.000000,345.60,goods,1920.00,17520.00,20674.00,0.00,0.40,"N-138,LGF Panchsheel Paerk New Delhi",,Delhi,110017,"146, Ground Floor Shahpur jat New Delhi",,Delhi,110049,Frozen Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014559857,BV - Chicken Biryani Regular,,380gm per packet,3.00,pcs,Biryani Viryani Warehouse: Noida,53.00,21039090,,0.000000,0.00,goods,159.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653079,BV - Chicken Biryani Queen,,480gm/packet ,2.00,pcs,Biryani Viryani Warehouse: Noida,98.00,21039090,,0.000000,0.00,goods,196.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653123,BV - Veg Biryani Regular,,380gm/packet,3.00,pcs,Biryani Viryani Warehouse: Noida,43.00,21069099,,0.000000,0.00,goods,129.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653142,BV - Veg Biryani Queen,,480gm/packet,2.00,pcs,Biryani Viryani Warehouse: Noida,76.00,21069099,,0.000000,0.00,goods,152.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653180,BV - Mutton Biryani regular,,380gm/packet,3.00,pcs,Biryani Viryani Warehouse: Noida,58.00,09109100,,0.000000,0.00,goods,174.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653199,BV - Mutton Biryani Queen,,480gm/packet,2.00,pcs,Biryani Viryani Warehouse: Noida,102.00,09109100,,0.000000,0.00,goods,204.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653237,BV - Masala Rice,,480gm/Packet,2.00,pcs,Biryani Viryani Warehouse: Noida,53.00,091099,,0.000000,0.00,goods,106.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653256,BV - Salan,,500gm/packet,0.50,pkt,Biryani Viryani Warehouse: Noida,160.00,210300,,0.000000,0.00,goods,80.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017878889,459,Overdue,Invoice,BV - Biryani Viryani Malviya Nagar Delhi,87520000017878723,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653414,BV - Masala 65,,50g/packet,2.00,pkt,Biryani Viryani Warehouse: Noida,7.50,09109929,,0.000000,0.00,goods,15.00,1215.00,1215.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Malviya Nagar Delhi,Malviya Nagar,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014559857,BV - Chicken Biryani Regular,,380gm per packet,3.00,pcs,Burgrill Warehouse: Delhi,53.00,21039090,,0.000000,0.00,goods,159.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653079,BV - Chicken Biryani Queen,,480gm/packet ,3.00,pcs,Burgrill Warehouse: Delhi,98.00,21039090,,0.000000,0.00,goods,294.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653123,BV - Veg Biryani Regular,,380gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,43.00,21069099,,0.000000,0.00,goods,86.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653142,BV - Veg Biryani Queen,,480gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,76.00,21069099,,0.000000,0.00,goods,152.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653180,BV - Mutton Biryani regular,,380gm/packet,3.00,pcs,Burgrill Warehouse: Delhi,58.00,09109100,,0.000000,0.00,goods,174.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653199,BV - Mutton Biryani Queen,,480gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,102.00,09109100,,0.000000,0.00,goods,204.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653237,BV - Masala Rice,,480gm/Packet,2.00,pcs,Burgrill Warehouse: Delhi,53.00,091099,,0.000000,0.00,goods,106.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653256,BV - Salan,,500gm/packet,0.50,pkt,Burgrill Warehouse: Delhi,160.00,210300,,0.000000,0.00,goods,80.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653281,BV - Raita,,1 Ltr/packet ,0.50,Ltr,Burgrill Warehouse: Delhi,57.50,09109990,,0.000000,0.00,goods,28.75,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880107,458,Overdue,Invoice,BV - Biryani Viryani Chhattarpur Pocket Delhi,87520000017878919,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653414,BV - Masala 65,,50g/packet,2.00,pkt,Burgrill Warehouse: Delhi,7.50,09109929,,0.000000,0.00,goods,15.00,1298.75,1299.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Chhattarpur Pocket Delhi,Chhattarpur Pocket,Delhi,,Dry Goods,
2021-04-01,87520000017880273,460,Overdue,Invoice,BV - Biryani Viryani Janakpuri Lal Sai Mandir,87520000017880141,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014559857,BV - Chicken Biryani Regular,,380gm per packet,3.00,pcs,Burgrill Warehouse: Delhi,53.00,21039090,,0.000000,0.00,goods,159.00,409.75,410.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Janakpuri Lal Sai Mandir, Delhi",Janakpuri,Delhi,,Dry Goods,
2021-04-01,87520000017880273,460,Overdue,Invoice,BV - Biryani Viryani Janakpuri Lal Sai Mandir,87520000017880141,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653180,BV - Mutton Biryani regular,,380gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,58.00,09109100,,0.000000,0.00,goods,116.00,409.75,410.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Janakpuri Lal Sai Mandir, Delhi",Janakpuri,Delhi,,Dry Goods,
2021-04-01,87520000017880273,460,Overdue,Invoice,BV - Biryani Viryani Janakpuri Lal Sai Mandir,87520000017880141,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653237,BV - Masala Rice,,480gm/Packet,2.00,pcs,Burgrill Warehouse: Delhi,53.00,091099,,0.000000,0.00,goods,106.00,409.75,410.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Janakpuri Lal Sai Mandir, Delhi",Janakpuri,Delhi,,Dry Goods,
2021-04-01,87520000017880273,460,Overdue,Invoice,BV - Biryani Viryani Janakpuri Lal Sai Mandir,87520000017880141,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653281,BV - Raita,,1 Ltr/packet ,0.50,Ltr,Burgrill Warehouse: Delhi,57.50,09109990,,0.000000,0.00,goods,28.75,409.75,410.00,0.00,0.25,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Janakpuri Lal Sai Mandir, Delhi",Janakpuri,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014559857,BV - Chicken Biryani Regular,,380gm per packet,3.00,pcs,Burgrill Warehouse: Delhi,53.00,21039090,,0.000000,0.00,goods,159.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653079,BV - Chicken Biryani Queen,,480gm/packet ,2.00,pcs,Burgrill Warehouse: Delhi,98.00,21039090,,0.000000,0.00,goods,196.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653123,BV - Veg Biryani Regular,,380gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,43.00,21069099,,0.000000,0.00,goods,86.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653142,BV - Veg Biryani Queen,,480gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,76.00,21069099,,0.000000,0.00,goods,152.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653180,BV - Mutton Biryani regular,,380gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,58.00,09109100,,0.000000,0.00,goods,116.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653199,BV - Mutton Biryani Queen,,480gm/packet,2.00,pcs,Burgrill Warehouse: Delhi,102.00,09109100,,0.000000,0.00,goods,204.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653237,BV - Masala Rice,,480gm/Packet,3.00,pcs,Burgrill Warehouse: Delhi,53.00,091099,,0.000000,0.00,goods,159.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653281,BV - Raita,,1 Ltr/packet ,1.00,Ltr,Burgrill Warehouse: Delhi,57.50,09109990,,0.000000,0.00,goods,57.50,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880467,461,Overdue,Invoice,BV - Biryani Viryani Connaught Place Delhi,87520000017880293,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653395,BV - Chicken Boneless,,500gm/packet,1.00,kg,Burgrill Warehouse: Delhi,218.00,02022000,,0.000000,0.00,goods,218.00,1347.50,1348.00,0.00,0.50,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,Connaught Place Delhi,Connaught Place,Delhi,,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014559857,BV - Chicken Biryani Regular,,380gm per packet,5.00,pcs,Biryani Viryani Warehouse: Noida,53.00,21039090,,0.000000,0.00,goods,265.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653079,BV - Chicken Biryani Queen,,480gm/packet ,5.00,pcs,Biryani Viryani Warehouse: Noida,98.00,21039090,,0.000000,0.00,goods,490.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653123,BV - Veg Biryani Regular,,380gm/packet,4.00,pcs,Biryani Viryani Warehouse: Noida,43.00,21069099,,0.000000,0.00,goods,172.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653142,BV - Veg Biryani Queen,,480gm/packet,4.00,pcs,Biryani Viryani Warehouse: Noida,76.00,21069099,,0.000000,0.00,goods,304.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653180,BV - Mutton Biryani regular,,380gm/packet,6.00,pcs,Biryani Viryani Warehouse: Noida,58.00,09109100,,0.000000,0.00,goods,348.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-01,87520000017880621,462,Overdue,Invoice,BV - Biryani Viryani Central Plaza Golf Course GGN,87520000017880497,87520000009582927,Burgrill: Delhi,UP,09ABCCS1238G1ZG,2021-04-01,,Biryani Viryani W&L Sales,87520000014653199,BV - Mutton Biryani Queen,,480gm/packet,5.00,pcs,Biryani Viryani Warehouse: Noida,102.00,09109100,,0.000000,0.00,goods,510.00,2089.00,2089.00,0.00,0.00,"FF 101 J.O.P Plaza Sector -18, Gautam budh nagar ,UP",Noida,Uttar Pradesh,201301,"Central Plaza Golf Course, Gurgaon",Gurgaon,Haryana,122002,Dry Goods,
2021-04-09,87520000017898195,DBHFD/3/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-04-09,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",1.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,20.88,goods,174.00,2554.00,2860.00,0.00,-0.48,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-04-09,87520000017898195,DBHFD/3/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-04-09,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",1.00,kg,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,21.60,goods,180.00,2554.00,2860.00,0.00,-0.48,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-04-09,87520000017898195,DBHFD/3/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-04-09,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,481910,,12.000000,264.00,goods,2200.00,2554.00,2860.00,0.00,-0.48,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-04-16,87520000017898273,DBHFD/110/21-22,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-04-16,,Sales,87520000016636507,DBH - O.G SAUCE,,1 case( 18pcs),216.00,pcs,Burgrill Warehouse: Delhi,1.00,210300,,12.000000,25.92,goods,216.00,216.00,242.00,0.00,0.08,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
